18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
18	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.21818	-0.6	0.21818	-0.6	1	0	0	0	0
