"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"5080"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406105.88	-4	1	-4	1
"5081"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406105.91	-4	1	-4	1
"5082"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406105.94	-4	1	-4	1
"5083"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406105.98	-4	1	-4	1
"5084"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406106.01	-4	1	-4	1
"5085"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406106.04	-4	1	-4	1
"5086"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406106.08	-4	1	-4	1
"5087"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406106.11	-4	1	-4	1
"5088"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406106.14	-4	1	-4	1
"5089"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406106.18	-4	1	-4	1
"5090"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406106.21	-4	1	-4	1
"5091"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406106.24	-4	1	-4	1
"5092"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406106.28	-4	1	-4	1
"5093"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406106.31	-3	2	-3	2
"5094"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406106.34	1	9	1	9
"5095"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406106.38	6	16	6	16
"5096"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406106.41	15	26	15	26
"5097"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406106.44	27	41	27	41
